Codigo Dependencia;Dependencia;Tipo de Inversión;CodBPIN;Nombre Proyecto;Comuna;Nombre Comuna;Inversion;Año;Corte
722;Secretaría de Inclusión Social y familia;0;160197;IMPLEMENTACIÓN Y SEGUIMIENTO DE LA POLÍTICA PÚBLICA DE INFANCIA Y ADOLESCENCIA;1;Popular;$74,716,947;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160197;IMPLEMENTACIÓN Y SEGUIMIENTO DE LA POLÍTICA PÚBLICA DE INFANCIA Y ADOLESCENCIA;8;Villa Hermosa;$121,415,040;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160197;IMPLEMENTACIÓN Y SEGUIMIENTO DE LA POLÍTICA PÚBLICA DE INFANCIA Y ADOLESCENCIA;7;Robledo;$74,716,947;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160197;IMPLEMENTACIÓN Y SEGUIMIENTO DE LA POLÍTICA PÚBLICA DE INFANCIA Y ADOLESCENCIA;6;Doce de Octubre;$52,924,504;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160197;IMPLEMENTACIÓN Y SEGUIMIENTO DE LA POLÍTICA PÚBLICA DE INFANCIA Y ADOLESCENCIA;5;Castilla;$87,169,772;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160197;IMPLEMENTACIÓN Y SEGUIMIENTO DE LA POLÍTICA PÚBLICA DE INFANCIA Y ADOLESCENCIA;4;Aranjuez;$43,584,886;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160197;IMPLEMENTACIÓN Y SEGUIMIENTO DE LA POLÍTICA PÚBLICA DE INFANCIA Y ADOLESCENCIA;3;Manrique;$71,603,742;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160177;ASISTENCIA DE NIÑOS Y NIÑAS EN SITUACIÓN DE VULNERACIÓN DE DERECHOS;3;Manrique;$2,358,884,022;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160197;IMPLEMENTACIÓN Y SEGUIMIENTO DE LA POLÍTICA PÚBLICA DE INFANCIA Y ADOLESCENCIA;11;Laureles - Estadio;$96,509,390;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;70;Altavista;$627,978;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160177;ASISTENCIA DE NIÑOS Y NIÑAS EN SITUACIÓN DE VULNERACIÓN DE DERECHOS;5;Castilla;$1,875,106,536;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150328;16PP2-ATENCIÓN SOCIAL E  INTEGRAL A LA POBLACIÓN VULNERABLE EN SANTA CRUZ;2;Santa Cruz;$44,652,936;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150327;16PP1-ATENCIÓN SOCIAL E INTEGRAL A LA POBLACIÓN VULNERABLE  EN POPULAR;1;Popular;$54,634,920;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150309;16PP10-FORTALECIMIENTO INTEGRAL A GRUPOS POBLACIÓNALES LA CANDELARIA;10;La Candelaria;$47,118,959;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;130349;MCV-SISTEMA DE PROTECCIÓN A LA VIDA: CENTROS DE PROTECCIÓN A LA VIDA, HOGARES PARA EL ALMA Y EL ESPÍRITU, GRANJAS DE REHABILITACIÓN;99;Toda la Ciudad;$1,967,585,213;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;99;Toda la Ciudad;$1,255,945;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150332;16PP5-ATENCIÓN SOCIAL A LA POBLACIÓN VULNERABLE EN CASTILLA;5;Castilla;$49,910,208;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;80;San Antonio de Prado;$627,978;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150334;16PP7-ATENCIÓN SOCIAL A LA POBLACIÓN VULNERABLE DE ROBLEDO;7;Robledo;$140,565,584;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;60;San Cristobal;$1,255,955;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;50;San Sebastián de Palmitas;$627,978;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;16;Belén;$1,883,933;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;15;Guayabal;$1,883,933;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;13;San Javier;$5,651,797;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;12;La América;$627,978;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;10;La Candelaria;$1,883,933;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120286;PROGRAMA MEDELLÍN SOLIDARIA: FAMILIA MEDELLÍN;90;Santa Elena;$627,978;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150345;16PP13-AFRODESCENEDIENTES E INDÍGENAS UNIDOS POR UNA MEJOR CALIDAD DE VIDA;13;San Javier;$119,413,233;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120146;BUEN VIVIR EN FAMILIA;3;Manrique;$165,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160177;ASISTENCIA DE NIÑOS Y NIÑAS EN SITUACIÓN DE VULNERACIÓN DE DERECHOS;2;Santa Cruz;$888,800,498;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160177;ASISTENCIA DE NIÑOS Y NIÑAS EN SITUACIÓN DE VULNERACIÓN DE DERECHOS;1;Popular;$2,370,134,662;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150479;16PP2-LENGUA DE SEÑAS;2;Santa Cruz;$6,817,199;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150353;16PP80-ATENCIÓN SOCIAL A LA POBLACIÓN EN SITUACION DE RIESGO Y VULNERABILIDAD DE SAN ANTONIO DE PRADO;80;San Antonio de Prado;$2,726,879;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150350;16PP50-ATENCIÓN SOCIAL A LA POBLACIÓN EN SITUACION DE RIESGO Y VULNERABILIDAD DE SAN SEBASTIÁN DE PALMITAS;50;San Sebastián de Palmitas;$20,400,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150329;16PP3-ATENCIÓN SOCIAL E INTEGRAL A LA POBLACIÓN VULNERABLE EN MANRIQUE;3;Manrique;$20,103,335;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150347;16PP14-ATENCIÓN SOCIAL  A LA POBLACIÓN EN SITUACION DE RIESGO Y VULNERABILIDAD  DEL POBLADO;14;El Poblado;$90,812,054;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160177;ASISTENCIA DE NIÑOS Y NIÑAS EN SITUACIÓN DE VULNERACIÓN DE DERECHOS;4;Aranjuez;$1,961,361,436;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150342;16PP13-FORTALECIMIENTO INTEGRAL A GRUPOS POBLACIÓNALES DE SAN JAVIER;13;San Javier;$71,316,721;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150341;16PP12-FORTALECIMIENTO INTEGRAL A GRUPOS POBLACIÓNALES DE LA AMÉRICA;12;La América;$59,160,255;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150340;16PP11-FORTALECIMIENTO INTEGRAL A GRUPOS POBLACIÓNALES DE LAURELES-ESTADIO;11;Laureles - Estadio;$153,105,438;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150339;16PP9-OBSERVATORIO PERMANENTE DE LAS VIOLACIONES DE LOS DERECHOS HUMANOS, LA DIVERSIDAD SEXUAL E IDENTIDAD DE GÉNERO;9;Buenos Aires;$31,500,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150338;16PP9-FORTALECIMIENTO INTEGRAL A GRUPOS POBLACIÓNALES DE BUENOS AIRES;9;Buenos Aires;$17,342,951;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150337;16PP8-ATENCIÓN SOCIAL A POBLACIÓN EN SITUACION DE RIESGO Y VULNERABILIDAD;8;Villa Hermosa;$27,917,611;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150336;16PP8-FORTALECIMIENTO A PROCESOS DE POBLACIÓNES VULNERABLES: LGTBI, CLUBES DE VIDA Y POBLACIÓN INDÍGENA;8;Villa Hermosa;$37,035,684;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;1;150348;16PP15-ATENCIÓN   A LA  POBLACIÓN EN SITUACION DE RIESGO  Y VULNERABILIDAD DE GUAYABAL;15;Guayabal;$3,613,116;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;90;Santa Elena;$64,220;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;1;Popular;$8,886,346;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120132;RED DE ASISTENCIA  GERONTOLÓGICA EN MODELOS SEMI INSTITUCIONALIZADOS;80;San Antonio de Prado;$49,612,061;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120132;RED DE ASISTENCIA  GERONTOLÓGICA EN MODELOS SEMI INSTITUCIONALIZADOS;60;San Cristobal;$117,053,457;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120132;RED DE ASISTENCIA  GERONTOLÓGICA EN MODELOS SEMI INSTITUCIONALIZADOS;10;La Candelaria;$310,850,571;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120132;RED DE ASISTENCIA  GERONTOLÓGICA EN MODELOS SEMI INSTITUCIONALIZADOS;7;Robledo;$15,503,769;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120132;RED DE ASISTENCIA  GERONTOLÓGICA EN MODELOS SEMI INSTITUCIONALIZADOS;5;Castilla;$54,263,192;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120134;ATENCIÓN INTEGRAL PSICOSOCIAL A LA POBLACION CRÓNICA EN CALLE CON DISCAPACIDAD FÍSICA Y/O MENTAL;2;Santa Cruz;$1,721,805;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120132;RED DE ASISTENCIA  GERONTOLÓGICA EN MODELOS SEMI INSTITUCIONALIZADOS;1;Popular;$31,007,538;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;4;Aranjuez;$8,568,970;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;80;San Antonio de Prado;$233,528;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;70;Altavista;$10,703;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;60;San Cristobal;$363,914;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;50;San Sebastián de Palmitas;$124,548;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;16;Belén;$551,710;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;15;Guayabal;$138,171;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120132;RED DE ASISTENCIA  GERONTOLÓGICA EN MODELOS SEMI INSTITUCIONALIZADOS;3;Manrique;$86,045,919;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;11;Laureles - Estadio;$952,107;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120146;BUEN VIVIR EN FAMILIA;5;Castilla;$60,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;99;Toda la Ciudad;$186,930,498;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;90;Santa Elena;$634,739;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;60;San Cristobal;$317,369;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;16;Belén;$3,173,692;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;15;Guayabal;$1,269,477;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;2;Santa Cruz;$5,712,646;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;12;La América;$1,586,846;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;3;Manrique;$7,934,231;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;10;La Candelaria;$59,348,053;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;9;Buenos Aires;$34,593,250;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;8;Villa Hermosa;$5,712,646;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;7;Robledo;$4,760,539;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;6;Doce de Octubre;$5,077,908;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;5;Castilla;$4,125,800;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;12;La América;$94,384;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120133;SISTEMA DE ATENCIÓN AL HABITANTE DE LA CALLE ADULTO;13;San Javier;$5,712,646;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;6;Doce de Octubre;$717,177,813;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;14;El Poblado;$12,649;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;13;San Javier;$119,039,759;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;12;La América;$120,019,511;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;11;Laureles - Estadio;$56,139,738;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;10;La Candelaria;$74,363,109;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;9;Buenos Aires;$520,835,690;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;15;Guayabal;$159,405,505;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;7;Robledo;$975,048,305;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;16;Belén;$476,159,039;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;5;Castilla;$771,651,974;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;4;Aranjuez;$663,095,551;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;3;Manrique;$660,842,124;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;2;Santa Cruz;$606,172,012;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;1;Popular;$733,931,557;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120119;NUTRICIÓN ESCOLAR RESTAURANTES ESCOLARES;99;Toda la Ciudad;$8,639,672;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120118;NUTRICIÓN PARA LA PRIMERA INFANCIA;99;Toda la Ciudad;$417,700,915;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;8;Villa Hermosa;$524,852,670;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;2;Santa Cruz;$918,543;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120134;ATENCIÓN INTEGRAL PSICOSOCIAL A LA POBLACION CRÓNICA EN CALLE CON DISCAPACIDAD FÍSICA Y/O MENTAL;6;Doce de Octubre;$1,721,805;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;11;Laureles - Estadio;$16,542;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;10;La Candelaria;$653,878;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;9;Buenos Aires;$574,090;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;8;Villa Hermosa;$1,168,613;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;7;Robledo;$910,759;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;14;El Poblado;$107,282,746;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;3;Manrique;$1,231,860;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;13;San Javier;$1,440,091;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;1;Popular;$1,153,044;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120127;ATENCIÓN DIURNA EN CENTRO VIDA;16;Belén;$179,994,576;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120127;ATENCIÓN DIURNA EN CENTRO VIDA;10;La Candelaria;$155,000,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120127;ATENCIÓN DIURNA EN CENTRO VIDA;4;Aranjuez;$30,000,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;80;San Antonio de Prado;$439,124,448;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;70;Altavista;$75,636,785;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120120;NUTRICIÓN ESCOLAR VASO DE LECHE;60;San Cristobal;$160,483,240;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120129;SERVICIOS  COMPLEMENTARIOS AL PROGRAMA COLOMBIA MAYOR;5;Castilla;$395,052;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;60;San Cristobal;$3,960,443;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;5;Castilla;$87,643,920;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;4;Aranjuez;$91,675,541;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;3;Manrique;$110,256,052;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;2;Santa Cruz;$41,543,217;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;1;Popular;$110,781,915;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;90;Santa Elena;$1,535,989;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120134;ATENCIÓN INTEGRAL PSICOSOCIAL A LA POBLACION CRÓNICA EN CALLE CON DISCAPACIDAD FÍSICA Y/O MENTAL;1;Popular;$860,902;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;70;Altavista;$3,809,856;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;8;Villa Hermosa;$120,422,746;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;50;San Sebastián de Palmitas;$1,370,344;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;16;Belén;$5,887,959;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;15;Guayabal;$1,822,105;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;14;El Poblado;$1,400,461;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;13;San Javier;$18,477,049;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;12;La América;$7,529,360;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120142;CONSTRUYENDO AMBIENTES PROTECTORES;80;San Antonio de Prado;$3,147,272;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;15;Guayabal;$11,744,285;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120146;BUEN VIVIR EN FAMILIA;2;Santa Cruz;$135,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120146;BUEN VIVIR EN FAMILIA;1;Popular;$195,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;90;Santa Elena;$10,341,983;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;80;San Antonio de Prado;$18,054,648;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;70;Altavista;$9,290,256;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;60;San Cristobal;$27,520,191;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;6;Doce de Octubre;$47,678,293;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;16;Belén;$32,428,250;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;7;Robledo;$90,097,950;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;14;El Poblado;$90,974,389;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;13;San Javier;$92,551,980;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;12;La América;$13,321,876;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;11;Laureles - Estadio;$71,342,151;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;120143;CRECER CON DIGNIDAD - PROTECCIÓN;10;La Candelaria;$189,310,868;2017;31-Dic-2017
